flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
normal_corridor_base,0,387110,0.001857446855865419,0.028802093118429184,-0.049333009868860245,-35.3632623,149.1652376,43.68,0.01,-0.01,1.49,0.04783547669649124,0.16736680269241333,0.004004201386123896,1825,1150,1618,1538,12600,0,0.017222506925463676,0.015979215502738953,0.13206319510936737,10
normal_corridor_base,0,387359,-0.028111349791288376,0.013699389062821865,-0.049604903906583786,-35.3632623,149.1652377,43.304,0.01,0.0,1.49,-0.04394577816128731,0.19625240564346313,0.002740298630669713,1642,1515,1150,1820,12600,0,0.016134988516569138,0.0177901778370142,0.14821584522724152,10
normal_corridor_base,0,387609,-0.017819708213210106,-0.02060611918568611,-0.04907800629734993,-35.3632623,149.1652377,42.929,0.0,0.0,1.49,-0.10873378068208694,0.13715432584285736,0.003514207899570465,1150,1826,1411,1711,12600,0,0.01670561172068119,0.016447339206933975,0.1249203234910965,10
normal_corridor_base,0,387859,0.0062997788190841675,-0.019834689795970917,-0.0489329993724823,-35.3632623,149.1652377,42.553,0.0,0.0,1.49,-0.08464448153972626,0.08194408565759659,0.004198523238301277,1150,1826,1818,1156,12600,0,0.016342969611287117,0.01680603064596653,0.12280043959617615,10
normal_corridor_base,0,388109,0.025496775284409523,0.0010078001068904996,-0.049117811024188995,-35.3632623,149.1652377,42.178,-0.01,-0.01,1.49,-0.13491034507751465,0.008791097439825535,0.004691377282142639,1648,1510,1821,1150,12600,0,0.015995223075151443,0.016770677641034126,0.0620657354593277,10
normal_corridor_base,0,388359,0.0026262113824486732,0.02474079839885235,-0.04931874945759773,-35.3632623,149.1652377,41.803,-0.01,-0.01,1.49,-0.09610261768102646,-0.1626466065645218,0.004952920600771904,1824,1150,1625,1528,12600,0,0.0166823398321867,0.016233857721090317,0.1323683261871338,10
normal_corridor_base,0,388609,-0.023973137140274048,0.005833368748426437,-0.049671024084091187,-35.3632623,149.1652377,41.428,0.0,-0.01,1.49,-0.07204632461071014,-0.22140266001224518,0.005145111586898565,1653,1503,1150,1821,12600,0,0.01613403484225273,0.017078178003430367,0.12616461515426636,10
normal_corridor_base,0,388860,-0.025709813460707664,-0.023050572723150253,-0.04908033832907677,-35.3632623,149.1652377,41.054,0.0,0.0,1.49,-0.07691849023103714,-0.19601911306381226,0.00498177669942379,1150,1826,1387,1726,12600,0,0.017257586121559143,0.01650690846145153,0.13940030336380005,10
normal_corridor_base,0,389110,0.018188197165727615,-0.02009924314916134,-0.04975103214383125,-35.3632623,149.1652377,40.68,0.0,-0.01,1.49,-0.12407273054122925,-0.14871202409267426,0.003088907804340124,1150,1826,1783,1267,12600,0,0.016438990831375122,0.01671227626502514,0.09834647178649902,10
normal_corridor_base,0,389360,0.025219084694981575,0.011081851087510586,-0.04937304928898811,-35.3632623,149.1652377,40.304,0.0,-0.02,1.49,0.012171980924904346,-0.1835152953863144,0.0025842904578894377,1763,1327,1820,1150,12600,0,0.01625020056962967,0.016946472227573395,0.13707928359508514,10
normal_corridor_base,0,389609,-0.0068660639226436615,0.02611560747027397,-0.049397557973861694,-35.3632623,149.1652377,39.93,0.0,-0.01,1.49,0.043020572513341904,-0.18773475289344788,0.0032876848708838224,1826,1150,1417,1709,12600,0,0.016277482733130455,0.016176993027329445,0.13452652096748352,10
normal_corridor_base,0,389859,-0.02394513227045536,0.0028823669999837875,-0.049125950783491135,-35.3632623,149.1652377,39.556,0.01,-0.01,1.49,-0.030204521492123604,-0.13230785727500916,0.0024774770718067884,1543,1618,1150,1820,12600,0,0.015758752822875977,0.017098188400268555,0.13924317061901093,10
normal_corridor_base,0,390109,-0.015315581113100052,-0.022137736901640892,-0.04881630092859268,-35.3632623,149.1652377,39.182,0.02,0.0,1.49,-0.036477260291576385,-0.07504788041114807,0.0014906374271959066,1150,1825,1457,1681,12600,0,0.017041830345988274,0.01626521907746792,0.0658859983086586,10
normal_corridor_base,0,390359,0.01573779247701168,-0.019816212356090546,-0.04943275824189186,-35.3632623,149.1652377,38.808,0.02,0.0,1.49,-0.1624259054660797,0.08210419118404388,0.0006493038963526487,1150,1825,1769,1301,12600,0,0.016249654814600945,0.016473708674311638,0.042029235512018204,10
normal_corridor_base,0,390609,0.018494874238967896,0.018279608339071274,-0.04939296841621399,-35.3632622,149.1652377,38.434,0.01,0.0,1.49,-0.3311719596385956,0.19588594138622284,-8.303811046062037e-05,1742,1366,1820,1150,12600,0,0.01654043234884739,0.01669052056968212,0.12968860566616058,10
normal_corridor_base,0,390860,-0.006614026613533497,0.027742039412260056,-0.049399711191654205,-35.3632622,149.1652377,38.059,0.0,-0.01,1.5,-0.34478646516799927,0.19552597403526306,-0.0004478307964745909,1825,1150,1441,1691,12600,0,0.016382252797484398,0.016129491850733757,0.12613530457019806,10
normal_corridor_base,0,391110,-0.029127098619937897,-0.002055585850030184,-0.049523595720529556,-35.3632622,149.1652377,37.687,0.01,-0.01,1.5,-0.2534494400024414,0.12473129481077194,-0.0015171030536293983,1591,1573,1150,1821,12600,0,0.015889178961515427,0.0171230249106884,0.12223774939775467,10
normal_corridor_base,0,391360,-0.006570111960172653,-0.025343555957078934,-0.04943982884287834,-35.3632622,149.1652377,37.313,0.0,-0.01,1.5,-0.24736091494560242,0.12723685801029205,-0.004656896460801363,1150,1825,1531,1623,12600,0,0.017278853803873062,0.015806252136826515,0.14545506238937378,10
normal_corridor_base,0,391609,0.019742941483855247,-0.012554909102618694,-0.04949988052248955,-35.3632623,149.1652377,36.94,0.0,-0.02,1.5,-0.22768215835094452,0.14518088102340698,-0.005241874605417252,1502,1652,1819,1150,12600,0,0.015879245474934578,0.01756233349442482,0.14006252586841583,10
normal_corridor_base,0,391859,0.01949853077530861,0.02039814554154873,-0.04889841377735138,-35.3632623,149.1652377,36.566,0.0,-0.02,1.5,-0.15677258372306824,0.09878791868686676,-0.006979962810873985,1825,1150,1743,1354,12600,0,0.016547411680221558,0.01622701995074749,0.1312481015920639,10
normal_corridor_base,0,392109,-0.010831291787326336,0.029996691271662712,-0.04903683438897133,-35.3632623,149.1652377,36.192,0.0,-0.03,1.5,-0.11291252076625824,0.06720458716154099,-0.008281407877802849,1825,1150,1320,1760,12600,0,0.016577189788222313,0.01625128835439682,0.08256945759057999,10
normal_corridor_base,0,392359,-0.031189268454909325,0.0012698539067059755,-0.04936669021844864,-35.3632623,149.1652377,35.817,-0.01,-0.04,1.5,-0.03039100207388401,-0.06792830675840378,-0.009101134724915028,1566,1597,1150,1820,12600,0,0.015681687742471695,0.016427718102931976,0.04247599095106125,10
normal_corridor_base,0,392609,-0.0020703619811683893,-0.031096694990992546,-0.04961728677153587,-35.3632623,149.1652376,35.442,0.0,-0.03,1.5,0.1870954930782318,-0.22117584943771362,-0.009253345429897308,1150,1824,1516,1634,12600,0,0.017355669289827347,0.016112105920910835,0.1351146399974823,10
normal_corridor_base,0,392859,0.028541693463921547,-0.014895736239850521,-0.04967324808239937,-35.3632623,149.1652376,35.067,0.0,-0.01,1.5,0.26716670393943787,-0.2689222991466522,-0.008807840757071972,1487,1666,1821,1150,12600,0,0.015766264870762825,0.01751432940363884,0.13111495971679688,10
normal_corridor_base,0,393110,0.01863558031618595,0.023446323350071907,-0.04914001002907753,-35.3632623,149.1652376,34.691,0.0,-0.02,1.5,0.19872012734413147,-0.20318718254566193,-0.008029795251786709,1825,1150,1762,1315,12600,0,0.01690763421356678,0.016593709588050842,0.12679488956928253,10
normal_corridor_base,0,393360,-0.017013035714626312,0.018629780039191246,-0.04967675730586052,-35.3632623,149.1652376,34.314,0.0,-0.01,1.5,0.17135272920131683,-0.18350520730018616,-0.008253298699855804,1825,1150,1264,1783,12600,0,0.01700589992105961,0.016754882410168648,0.1224840059876442,10
normal_corridor_base,0,393609,-0.021605506539344788,-0.013005129061639309,-0.04937315359711647,-35.3632623,149.1652376,33.936,0.01,0.0,1.5,0.14573977887630463,-0.21614015102386475,-0.0065642669796943665,1341,1756,1150,1820,12600,0,0.016754047945141792,0.01634289138019085,0.14253512024879456,10
normal_corridor_base,0,393859,9.708334255265072e-05,-0.02904389426112175,-0.04911193251609802,-35.3632623,149.1652376,33.56,0.01,0.0,1.5,0.031420860439538956,-0.150238037109375,-0.0035994616337120533,1150,1825,1679,1460,12600,0,0.016790449619293213,0.016575204208493233,0.1445767730474472,10
normal_corridor_base,0,394109,0.028874896466732025,-0.016045227646827698,-0.04917376488447189,-35.3632623,149.1652376,33.185,0.01,0.0,1.5,-0.06621822714805603,-0.10990061610937119,-0.002390202833339572,1587,1578,1821,1150,12600,0,0.016180451959371567,0.017259828746318817,0.12599670886993408,10
normal_corridor_base,0,394359,0.026710139587521553,0.01649649441242218,-0.04878227412700653,-35.3632623,149.1652376,32.809,0.02,0.01,1.5,-0.1305655539035797,0.00030392754706554115,-0.0016278389375656843,1825,1150,1733,1372,12600,0,0.016823071986436844,0.016397351399064064,0.04959559068083763,10
normal_corridor_base,0,394609,-0.024086160585284233,0.023896832019090652,-0.04987456649541855,-35.3632622,149.1652377,32.434,0.02,0.01,1.5,-0.3848542273044586,0.15288551151752472,-0.0011347078252583742,1826,1150,1309,1766,12600,0,0.016531314700841904,0.01629180833697319,0.1266811341047287,10
normal_corridor_base,0,394859,-0.034215547144412994,-0.008879242464900017,-0.049313876777887344,-35.3632622,149.1652378,32.059,0.01,0.0,1.5,-0.5858750343322754,0.2547775208950043,-0.0008144117309711874,1375,1738,1150,1820,12600,0,0.0163712315261364,0.017125552520155907,0.1292615532875061,10
normal_corridor_base,0,395110,-1.8247923435410485e-05,-0.025069091469049454,-0.0491824597120285,-35.3632622,149.1652378,31.684,0.0,0.0,1.5,-0.5181757211685181,0.21373534202575684,-0.0008160675060935318,1150,1825,1665,1478,12600,0,0.01650354452431202,0.01626255176961422,0.13950401544570923,10
normal_corridor_base,0,395360,0.022851889953017235,0.0019279171247035265,-0.049206726253032684,-35.3632622,149.1652378,31.31,0.0,-0.01,1.5,-0.40843820571899414,0.1670779436826706,-0.0020336166489869356,1556,1606,1820,1150,12600,0,0.01588275097310543,0.016989897936582565,0.10225237160921097,10
normal_corridor_base,0,395610,-0.0006048936047591269,0.028218822553753853,-0.049319081008434296,-35.3632622,149.1652378,30.936,0.0,-0.02,1.5,-0.4075286090373993,0.12465760111808777,-0.002696241717785597,1824,1150,1627,1526,12600,0,0.017407160252332687,0.016200963407754898,0.1538199633359909,10
normal_corridor_base,0,395859,-0.023804089054465294,0.015104234218597412,-0.049411188811063766,-35.3632622,149.1652378,30.563,0.0,-0.03,1.5,-0.3148564100265503,0.07335663586854935,-0.003408311866223812,1677,1468,1150,1819,12600,0,0.015936600044369698,0.01700679585337639,0.13516831398010254,10
normal_corridor_base,0,396109,-0.029829304665327072,-0.010159623809158802,-0.04880431294441223,-35.3632622,149.1652378,30.19,0.0,-0.03,1.5,-0.14930833876132965,0.042730048298835754,-0.005423040594905615,1150,1826,1280,1777,12600,0,0.016492007300257683,0.016350137069821358,0.1406768262386322,10
normal_corridor_base,0,396359,-0.00737587409093976,-0.028674470260739326,-0.048535313457250595,-35.3632622,149.1652377,29.816,-0.01,-0.04,1.5,-0.08944091200828552,-0.005712278187274933,-0.007101956754922867,1150,1824,1702,1424,12600,0,0.016876569017767906,0.015969961881637573,0.06416665017604828,10
normal_corridor_base,0,396609,0.029627487063407898,-0.0020740104373544455,-0.049251094460487366,-35.3632622,149.1652376,29.442,-0.01,-0.05,1.5,0.14345577359199524,-0.11963441222906113,-0.008320159278810024,1542,1617,1819,1150,12600,0,0.015965482220053673,0.016753321513533592,0.0905853658914566,10
normal_corridor_base,0,396859,0.013174519874155521,0.023810703307390213,-0.049132272601127625,-35.3632623,149.1652375,29.067,0.0,-0.04,1.5,0.4055582284927368,-0.15501771867275238,-0.00889416690915823,1824,1150,1632,1518,12600,0,0.016682110726833344,0.016234876587986946,0.1437782645225525,10
normal_corridor_base,0,397110,-0.02022983692586422,0.013483336195349693,-0.0493919774889946,-35.3632623,149.1652374,28.69,0.0,-0.02,1.5,0.43962228298187256,-0.15755851566791534,-0.008736155927181244,1686,1458,1150,1820,12600,0,0.016195425763726234,0.016754131764173508,0.13589788973331451,10
normal_corridor_base,0,397360,-0.018225980922579765,-0.024812841787934303,-0.048806264996528625,-35.3632623,149.1652374,28.316,0.01,-0.01,1.5,0.3590054512023926,-0.15757247805595398,-0.008070642128586769,1150,1825,1177,1811,12600,0,0.017243366688489914,0.016551854088902473,0.11798964440822601,10
normal_corridor_base,0,397610,0.02249870076775551,-0.02371796779334545,-0.04951559752225876,-35.3632623,149.1652374,27.939,0.01,0.0,1.5,0.3914720416069031,-0.09926245361566544,-0.008520364761352539,1150,1824,1779,1273,12600,0,0.016267703846096992,0.016692522913217545,0.1219773069024086,10
normal_corridor_base,0,397859,0.02711155079305172,0.010093563236296177,-0.049133528023958206,-35.3632623,149.1652374,27.563,0.01,0.0,1.5,0.35460811853408813,-0.040156107395887375,-0.006251608952879906,1750,1353,1820,1150,12600,0,0.016532400622963905,0.016899190843105316,0.13921873271465302,10
normal_corridor_base,0,398109,0.005830154754221439,0.02349010296165943,-0.048891376703977585,-35.3632623,149.1652374,27.188,0.01,0.0,1.5,0.19061461091041565,-0.04005954787135124,-0.005512446165084839,1825,1150,1491,1655,12600,0,0.017199916765093803,0.016506316140294075,0.14499378204345703,10
normal_corridor_base,0,398359,-0.018298909068107605,0.018365077674388885,-0.048818252980709076,-35.3632623,149.1652375,26.813,0.01,0.01,1.5,0.09532992541790009,-0.059720929712057114,-0.005132889375090599,1627,1532,1150,1820,12600,0,0.015832647681236267,0.016948290169239044,0.08917314559221268,10
normal_corridor_base,0,398609,-0.02077305130660534,-0.021412869915366173,-0.048619937151670456,-35.3632623,149.1652376,26.438,0.01,0.03,1.5,-0.11698794364929199,-0.03733420744538307,-0.005107201170176268,1150,1824,1246,1790,12600,0,0.016350381076335907,0.016071192920207977,0.058581557124853134,10
normal_corridor_base,0,398859,0.011149694211781025,-0.022664546966552734,-0.04925588145852089,-35.3632623,149.1652377,26.063,0.01,0.02,1.5,-0.36266371607780457,-0.12099368870258331,-0.004776937421411276,1150,1826,1769,1301,12600,0,0.0164058618247509,0.016752101480960846,0.13477981090545654,10
normal_corridor_base,0,399109,0.021190136671066284,0.00702044228091836,-0.04917794466018677,-35.3632623,149.1652377,25.686,0.01,0.0,1.5,-0.4558914601802826,-0.09911172837018967,-0.004137738142162561,1736,1377,1820,1150,12600,0,0.016663312911987305,0.01658710464835167,0.13131631910800934,10
normal_corridor_base,0,399360,-0.0053069316782057285,0.032724812626838684,-0.049463797360658646,-35.3632623,149.1652378,25.31,0.01,0.0,1.5,-0.4172596335411072,-0.0606454461812973,-0.0027668906841427088,1825,1150,1503,1646,12600,0,0.016623208299279213,0.016015373170375824,0.13532263040542603,10
normal_corridor_base,0,399610,-0.03240806236863136,-0.0015498806023970246,-0.04963042214512825,-35.3632623,149.1652378,24.933,0.01,0.0,1.5,-0.41967687010765076,-0.048265356570482254,-0.002313318895176053,1601,1563,1150,1821,12600,0,0.016152385622262955,0.017221098765730858,0.13006499409675598,10
normal_corridor_base,0,399859,-0.013524035923182964,-0.028803778812289238,-0.04916777461767197,-35.3632623,149.1652378,24.556,0.01,-0.01,1.49,-0.41941535472869873,-0.15436170995235443,-0.0006668692803941667,1150,1825,1531,1623,12600,0,0.01731862872838974,0.016471005976200104,0.14828887581825256,10
normal_corridor_base,0,400109,0.017292920500040054,-0.015345044434070587,-0.049315351992845535,-35.3632623,149.1652378,24.182,0.01,-0.02,1.49,-0.3340078592300415,-0.11298646032810211,0.0016021816991269588,1443,1695,1820,1150,12600,0,0.01609129086136818,0.017179060727357864,0.1260790079832077,10
normal_corridor_base,0,400359,0.01842033676803112,0.004682460799813271,-0.04865562915802002,-35.3632623,149.1652378,23.809,0.01,-0.03,1.49,-0.27713969349861145,-0.033205267041921616,0.0006951707182452083,1825,1150,1805,1201,12600,0,0.016818325966596603,0.016513317823410034,0.11314351111650467,10
normal_corridor_base,0,400609,-0.005528773181140423,0.026676030829548836,-0.048788972198963165,-35.3632623,149.1652378,23.436,0.02,-0.04,1.5,-0.15041771531105042,0.01939656026661396,-0.001016415422782302,1824,1150,1484,1660,12600,0,0.0167258121073246,0.016143763437867165,0.0669085904955864,10
normal_corridor_base,0,400859,-0.025584828108549118,0.0039032050408422947,-0.04934980720281601,-35.3632622,149.1652377,23.062,0.02,-0.04,1.5,0.05127868428826332,0.22672264277935028,-0.002585817128419876,1610,1549,1150,1819,12600,0,0.016255557537078857,0.01723637804389,0.11814960837364197,10
normal_corridor_base,0,401109,-0.007271267008036375,-0.019640890881419182,-0.049361832439899445,-35.3632622,149.1652377,22.688,0.01,-0.02,1.5,0.15514013171195984,0.2994748651981354,-0.0036072954535484314,1150,1823,1521,1630,12600,0,0.016926482319831848,0.016418639570474625,0.14765125513076782,10
normal_corridor_base,0,401360,0.025713594630360603,-0.015749236568808556,-0.049538835883140564,-35.3632622,149.1652376,22.313,0.0,-0.02,1.5,0.10731327533721924,0.26297247409820557,-0.004043159075081348,1424,1708,1820,1150,12600,0,0.016126489266753197,0.017227645963430405,0.13800707459449768,10
normal_corridor_base,0,401610,0.01871846616268158,0.022646406665444374,-0.04928009212017059,-35.3632622,149.1652376,21.938,0.0,-0.01,1.5,0.09498556703329086,0.16940218210220337,-0.005432236008346081,1816,1181,1818,1150,12600,0,0.016281116753816605,0.016209444031119347,0.10768035799264908,10
normal_corridor_base,0,401860,-0.015292647294700146,0.024861210957169533,-0.0496787466108799,-35.3632622,149.1652376,21.561,0.0,-0.01,1.5,0.04571118950843811,0.17937082052230835,-0.005215461365878582,1824,1150,1247,1788,12600,0,0.016163552179932594,0.01707158051431179,0.1296415776014328,10
normal_corridor_base,0,402109,-0.026860982179641724,-0.0076781148090958595,-0.04921787977218628,-35.3632622,149.1652376,21.186,0.0,-0.01,1.5,0.012824175879359245,0.14035886526107788,-0.0035460188519209623,1386,1731,1150,1820,12600,0,0.016351595520973206,0.016835395246744156,0.13326825201511383,10
normal_corridor_base,0,402359,-0.002802082570269704,-0.020342204719781876,-0.048857368528842926,-35.3632622,149.1652377,20.811,0.0,0.0,1.5,0.014947177842259407,0.06611289829015732,-0.0032993159256875515,1150,1824,1637,1513,12600,0,0.016977494582533836,0.016413945704698563,0.13338743150234222,10
normal_corridor_base,0,402609,0.016443246975541115,-0.016121169552206993,-0.04890240356326103,-35.3632622,149.1652377,20.436,-0.02,0.0,1.5,-0.03695492818951607,0.00438403757289052,-0.003254358656704426,1490,1662,1820,1150,12600,0,0.015986165031790733,0.017055045813322067,0.06884649395942688,10
normal_corridor_base,0,402859,0.016935570165514946,0.016829604282975197,-0.04931945353746414,-35.3632623,149.1652377,20.062,-0.02,-0.01,1.5,-0.12028738856315613,-0.20191587507724762,-0.0033251617569476366,1802,1229,1819,1150,12600,0,0.01688746176660061,0.015970269218087196,0.04504330828785896,10
normal_corridor_base,0,403109,-0.01629766635596752,0.015285982750356197,-0.049800336360931396,-35.3632623,149.1652377,19.686,0.0,-0.01,1.5,-0.026383504271507263,-0.33001193404197693,-0.0032229810021817684,1826,1150,1294,1772,12600,0,0.016596343368291855,0.017023179680109024,0.13820552825927734,10
normal_corridor_base,0,403360,-0.02733737789094448,-0.008257022127509117,-0.049450404942035675,-35.3632623,149.1652377,19.309,0.0,-0.01,1.5,0.011113230139017105,-0.3373119831085205,-0.0027652450371533632,1413,1715,1150,1819,12600,0,0.016627749428153038,0.016819622367620468,0.12945054471492767,10
normal_corridor_base,0,403610,0.002287361305207014,-0.028416050598025322,-0.04930219426751137,-35.3632623,149.1652377,18.934,0.0,0.0,1.5,-0.03577367961406708,-0.23470380902290344,-0.001935647684149444,1150,1825,1598,1559,12600,0,0.01677987352013588,0.016322333365678787,0.13279449939727783,10
normal_corridor_base,0,403860,0.025597190484404564,-0.004803418647497892,-0.049416426569223404,-35.3632624,149.1652377,18.556,0.0,0.0,1.5,-0.038995370268821716,-0.25055116415023804,-0.0016231760382652283,1567,1597,1821,1150,12600,0,0.01618974842131138,0.017312562093138695,0.1357518434524536,10
normal_corridor_base,0,404109,0.011561580002307892,0.02305736392736435,-0.04899769648909569,-35.3632624,149.1652377,18.18,0.01,0.0,1.49,-0.08359841257333755,-0.2509070932865143,0.001448844326660037,1825,1150,1625,1528,12600,0,0.017032703384757042,0.016538269817829132,0.14469724893569946,10
normal_corridor_base,0,404359,-0.02379560098052025,0.014170174486935139,-0.04924003779888153,-35.3632624,149.1652377,17.804,0.02,-0.01,1.49,-0.13446806371212006,-0.1983715146780014,0.00309325335547328,1715,1413,1150,1820,12600,0,0.016109075397253036,0.01645474322140217,0.12521804869174957,10
normal_corridor_base,0,404609,-0.024907579645514488,-0.011617963202297688,-0.04871426895260811,-35.3632624,149.1652377,17.428,0.03,-0.01,1.49,-0.15660244226455688,-0.16652657091617584,0.004272783175110817,1275,1785,1150,1820,12600,0,0.016725366935133934,0.016309469938278198,0.08911635726690292,10
normal_corridor_base,0,404859,0.004472678992897272,-0.029378369450569153,-0.049282968044281006,-35.3632624,149.1652377,17.053,0.03,0.0,1.49,-0.09812158346176147,-0.006142096593976021,0.005054710432887077,1150,1825,1620,1535,12600,0,0.016332289204001427,0.015491199679672718,0.052013739943504333,10
normal_corridor_base,0,405109,0.023804601281881332,0.0022719844710081816,-0.0497409924864769,-35.3632623,149.1652377,16.677,0.03,0.0,1.49,-0.23458433151245117,0.15848639607429504,0.005514775402843952,1548,1612,1819,1150,12600,0,0.01566704735159874,0.01724369265139103,0.12973208725452423,10
normal_corridor_base,0,405359,0.004001557361334562,0.02759271115064621,-0.04946409910917282,-35.3632623,149.1652377,16.302,0.02,-0.01,1.49,-0.3368557393550873,0.2270875871181488,0.005996831692755222,1824,1150,1635,1515,12600,0,0.01686382107436657,0.016520213335752487,0.14171206951141357,10
normal_corridor_base,0,405610,-0.024691417813301086,0.015012227930128574,-0.04951528087258339,-35.3632623,149.1652377,15.928,0.02,-0.01,1.49,-0.2815936207771301,0.1766965687274933,0.006150117609649897,1731,1386,1150,1820,12600,0,0.016055850312113762,0.016976160928606987,0.13663630187511444,10
normal_corridor_base,0,405860,-0.02220635674893856,-0.018721826374530792,-0.04907039925456047,-35.3632622,149.1652377,15.555,0.02,-0.01,1.49,-0.23805326223373413,0.1969977766275406,0.004252851940691471,1184,1815,1150,1818,12600,0,0.016778897494077682,0.016814345493912697,0.1306370347738266,10
normal_corridor_base,0,406109,0.008463679812848568,-0.020504463464021683,-0.04932750388979912,-35.3632622,149.1652377,15.182,0.0,-0.02,1.49,-0.20196281373500824,0.24639807641506195,0.0021980905439704657,1150,1824,1785,1255,12600,0,0.01648978516459465,0.016634002327919006,0.1300349086523056,10
normal_corridor_base,0,406359,0.02761298045516014,0.00801586452871561,-0.049130480736494064,-35.3632622,149.1652377,14.809,0.0,-0.02,1.49,-0.13034790754318237,0.20639999210834503,0.0010383905610069633,1701,1434,1820,1150,12600,0,0.016220567747950554,0.01676728017628193,0.14003807306289673,10
normal_corridor_base,0,406609,0.005494158249348402,0.029825501143932343,-0.0488063246011734,-35.3632622,149.1652377,14.436,0.0,-0.02,1.49,-0.048087190836668015,0.16369853913784027,-0.00106121099088341,1823,1150,1546,1607,12600,0,0.01706979051232338,0.016165366396307945,0.12678833305835724,10
normal_corridor_base,0,406859,-0.02704944834113121,0.02368670329451561,-0.04932502284646034,-35.3632622,149.1652376,14.062,-0.01,-0.03,1.5,-0.044793352484703064,0.06140651926398277,-0.0026065660640597343,1708,1422,1150,1819,12600,0,0.01563252881169319,0.016883645206689835,0.04609271138906479,10
normal_corridor_base,0,407109,-0.017324581742286682,-0.02169693075120449,-0.04924827814102173,-35.3632622,149.1652376,13.687,-0.01,-0.03,1.5,0.14239956438541412,-0.11373329907655716,-0.0035526114515960217,1251,1794,1150,1820,12600,0,0.017063962295651436,0.016336236149072647,0.11209725588560104,10
normal_corridor_base,0,407359,0.020107993856072426,-0.027963213622570038,-0.049665410071611404,-35.3632623,149.1652375,13.312,0.0,-0.01,1.5,0.30516669154167175,-0.2622946500778198,-0.0039035824593156576,1150,1825,1764,1309,12600,0,0.016799703240394592,0.016594214364886284,0.14267230033874512,10
normal_corridor_base,0,407610,0.026604056358337402,0.00407732930034399,-0.0492190346121788,-35.3632623,149.1652375,12.937,0.0,-0.01,1.5,0.28247469663619995,-0.23181100189685822,-0.003997252322733402,1685,1457,1819,1150,12600,0,0.016139907762408257,0.01724889688193798,0.13514204323291779,10
normal_corridor_base,0,407860,0.00026003492530435324,0.02525559812784195,-0.049334753304719925,-35.3632623,149.1652375,12.562,0.0,-0.01,1.5,0.18996044993400574,-0.20093874633312225,-0.005025507882237434,1824,1150,1578,1578,12600,0,0.016851963475346565,0.016109133139252663,0.07992861419916153,10
normal_corridor_base,0,408110,-0.023723680526018143,0.0003804357547778636,-0.04957845062017441,-35.3632623,149.1652375,12.185,0.01,0.0,1.5,0.22604794800281525,-0.2604755461215973,-0.004649797920137644,1609,1553,1150,1820,12600,0,0.016055842861533165,0.017309000715613365,0.13655278086662292,10
normal_corridor_base,0,408359,-0.013742838986217976,-0.02520640939474106,-0.049282219260931015,-35.3632623,149.1652375,11.809,0.01,0.0,1.5,0.1781533658504486,-0.2557140290737152,-0.0027106262277811766,1150,1824,1488,1656,12600,0,0.017281586304306984,0.01610969938337803,0.12981578707695007,10
normal_corridor_base,0,408609,0.015798941254615784,-0.029338231310248375,-0.04937804490327835,-35.3632623,149.1652375,11.433,0.02,0.0,1.47,0.06700290739536285,-0.18973161280155182,-0.0010894022416323423,1340,1756,1820,1150,12600,0,0.01627534255385399,0.016880681738257408,0.13288703560829163,10
normal_corridor_base,0,408859,0.036167457699775696,-0.006452676374465227,-0.050083424896001816,-35.3632624,149.1652375,11.078,0.03,0.01,1.32,0.035311147570610046,-0.12998288869857788,0.0014053176855668426,1729,1416,1834,1150,12600,0,0.016663359478116035,0.0168889369815588,0.09058337658643723,10
normal_corridor_base,0,409109,-0.0025190399028360844,0.03133473917841911,-0.051720358431339264,-35.3632624,149.1652376,10.774,0.04,0.0,1.08,-0.10184966027736664,0.04748097062110901,0.011898676864802837,1863,1150,1637,1570,12600,0,0.018725182861089706,0.017664723098278046,0.1163303554058075,10
normal_corridor_base,0,409359,-0.03361416608095169,0.011103462427854538,-0.052979983389377594,-35.3632623,149.1652376,10.534,0.03,0.0,0.81,-0.26737213134765625,0.29341480135917664,0.030139964073896408,1671,1554,1150,1867,12600,0,0.018795959651470184,0.020794305950403214,0.17016653716564178,10
normal_corridor_base,0,409610,-0.01918574795126915,-0.02485097199678421,-0.05249161273241043,-35.3632623,149.1652377,10.361,0.02,0.0,0.56,-0.2665574252605438,0.2996416687965393,0.046299777925014496,1150,1881,1484,1726,12600,0,0.02008792757987976,0.019174648448824883,0.15465356409549713,10
normal_corridor_base,0,409860,0.022626269608736038,-0.018403993919491768,-0.051900602877140045,-35.3632623,149.1652377,10.234,0.02,0.0,0.44,-0.20417428016662598,0.21534746885299683,0.053816892206668854,1240,1842,1860,1150,12600,0,0.01836102083325386,0.019755026325583458,0.1466098576784134,10
normal_corridor_base,0,410110,0.017368389293551445,0.023898812010884285,-0.050266966223716736,-35.3632622,149.1652377,10.124,0.01,-0.01,0.42,-0.25371214747428894,0.2974468469619751,0.04424623027443886,1826,1229,1841,1150,12600,0,0.01748892292380333,0.01730952598154545,0.16582384705543518,10
