flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
attack_corridor_base,1,244358,-0.010119244456291199,-0.024366900324821472,3.070542335510254,-35.3626419,149.1652205,49.995,-0.01,-0.03,0.0,0.30163365602493286,0.05878717452287674,-0.001312166452407837,1150,1842,1528,1647,12600,0,0.01606220193207264,0.015104218386113644,0.07796913385391235,10
attack_corridor_base,1,244607,0.025801679119467735,-0.01344876829534769,3.0700552463531494,-35.362642,149.1652205,49.995,0.0,-0.04,0.0,0.23631183803081512,0.23026101291179657,-0.001442888518795371,1412,1736,1837,1150,12600,0,0.015465372242033482,0.01609674096107483,0.1262277215719223,10
attack_corridor_base,1,244857,0.02369806170463562,0.011275793425738811,3.070460081100464,-35.362642,149.1652204,49.995,0.0,-0.03,0.0,0.16868075728416443,0.29649317264556885,-0.0014946789015084505,1823,1219,1836,1150,12600,0,0.01596265658736229,0.01539081521332264,0.13768568634986877,10
attack_corridor_base,1,245107,0.008110573515295982,0.026040421798825264,3.0707356929779053,-35.362642,149.1652204,49.994,0.0,-0.02,0.0,0.10645806044340134,0.25617092847824097,-0.001333253225311637,1842,1150,1481,1684,12600,0,0.01556668896228075,0.015714339911937714,0.09458817541599274,10
attack_corridor_base,1,245357,-0.021857917308807373,0.011562188155949116,3.070096969604492,-35.362642,149.1652204,49.994,0.0,-0.03,0.0,0.13620500266551971,0.3545985221862793,-0.000921070808544755,1664,1515,1150,1837,12600,0,0.015426036901772022,0.015872417017817497,0.05814515799283981,10
attack_corridor_base,1,245607,-0.010369919240474701,-0.017971988767385483,3.070112466812134,-35.3626421,149.1652203,49.993,0.0,-0.04,0.0,0.002291004406288266,0.4625861644744873,-0.00041473444434814155,1150,1842,1419,1725,12600,0,0.01601194404065609,0.01545247994363308,0.15004129707813263,10
attack_corridor_base,1,245857,0.016279518604278564,-0.014543362893164158,3.0699408054351807,-35.3626421,149.1652203,49.993,0.01,-0.03,0.0,-0.1012229323387146,0.4560627043247223,0.0001265106984646991,1360,1764,1837,1150,12600,0,0.015149086713790894,0.016345452517271042,0.14116637408733368,10
attack_corridor_base,1,246107,0.02674548514187336,0.0171189121901989,3.070505142211914,-35.3626421,149.1652202,49.993,0.02,-0.02,0.0,-0.11973839998245239,0.341613233089447,0.0005192160024307668,1794,1298,1837,1150,12600,0,0.015980467200279236,0.01568121463060379,0.1389913111925125,10
attack_corridor_base,1,246358,0.0008538825204595923,0.0336112342774868,3.0706627368927,-35.3626421,149.1652202,49.992,0.03,-0.02,0.0,-0.08069586753845215,0.2979966402053833,0.0008110692724585533,1842,1150,1506,1665,12600,0,0.015250095166265965,0.015659328550100327,0.08892075717449188,10
attack_corridor_base,1,246607,-0.03034793958067894,0.014039687812328339,3.070077419281006,-35.3626421,149.1652202,49.992,0.03,-0.02,0.0,-0.14682936668395996,0.11902271956205368,0.0010142673272639513,1649,1532,1150,1837,12600,0,0.015341388061642647,0.015994848683476448,0.13191083073616028,10
attack_corridor_base,1,246857,-0.017432866618037224,-0.0216610599309206,3.0704219341278076,-35.3626421,149.1652202,49.992,0.03,-0.01,0.0,-0.15443061292171478,-0.031303178519010544,0.001180456718429923,1150,1843,1417,1727,12600,0,0.016090719029307365,0.015353092923760414,0.12957428395748138,10
attack_corridor_base,1,247107,0.011491167359054089,-0.020024405792355537,3.070493698120117,-35.3626421,149.1652202,49.992,0.03,-0.02,0.0,-0.03509968891739845,-0.05890868976712227,0.0012911864323541522,1150,1843,1823,1200,12600,0,0.015286736190319061,0.01631745509803295,0.11892499029636383,10
attack_corridor_base,1,247357,0.02987096831202507,0.007324709556996822,3.070446252822876,-35.362642,149.1652202,49.992,0.04,-0.02,0.0,-0.06268858164548874,-0.04851803556084633,0.0013254989171400666,1651,1531,1838,1150,12600,0,0.015597833320498466,0.015756644308567047,0.07063134759664536,10
attack_corridor_base,1,247607,0.003795930417254567,0.025336869060993195,3.070267915725708,-35.362642,149.1652202,49.992,0.04,-0.01,0.0,-0.11658357083797455,-0.21473772823810577,0.001334170694462955,1842,1150,1635,1542,12600,0,0.01590588502585888,0.015228549018502235,0.14258624613285065,10
attack_corridor_base,1,247857,-0.024327777326107025,0.005602626595646143,3.069916009902954,-35.3626419,149.1652202,49.993,0.02,0.0,0.0,-0.1169656366109848,-0.35779327154159546,0.0009977638255804777,1666,1512,1150,1838,12600,0,0.015412606298923492,0.016561759635806084,0.1334306299686432,10
attack_corridor_base,1,248107,-0.020442580804228783,-0.021479666233062744,3.070444107055664,-35.3626419,149.1652202,49.993,0.01,0.0,0.0,-0.04039676487445831,-0.28873831033706665,0.0005526310415007174,1150,1842,1377,1749,12600,0,0.01590185984969139,0.01573438011109829,0.1407420039176941,10
attack_corridor_base,1,248357,0.0044640591368079185,-0.033265795558691025,3.070741891860962,-35.362642,149.1652202,49.994,0.0,0.0,0.0,-0.004857718013226986,-0.16955414414405823,6.165594822959974e-05,1150,1842,1802,1262,12600,0,0.015053577721118927,0.01594419963657856,0.11405917257070541,10
attack_corridor_base,1,248608,0.029396221041679382,-0.0011829785071313381,3.0705032348632812,-35.362642,149.1652202,49.994,-0.01,0.0,0.0,0.13657420873641968,-0.01688694767653942,-0.0003555008443072438,1632,1551,1837,1150,12600,0,0.015501110814511776,0.015906792134046555,0.07290180772542953,10
attack_corridor_base,1,248857,0.014653267338871956,0.03203272819519043,3.0707666873931885,-35.362642,149.1652203,49.994,0.0,0.0,0.0,0.25676408410072327,0.2286762148141861,-0.000591855903621763,1842,1150,1616,1564,12600,0,0.01615450158715248,0.01529537234455347,0.1373804211616516,10
attack_corridor_base,1,249107,-0.01848486252129078,0.022640064358711243,3.070406198501587,-35.362642,149.1652203,49.994,0.0,0.0,0.0,0.24655263125896454,0.34865739941596985,-0.0007588926237076521,1713,1447,1150,1837,12600,0,0.015131283551454544,0.015915153548121452,0.13079242408275604,10
attack_corridor_base,1,249357,-0.028918566182255745,-0.01084211003035307,3.0707991123199463,-35.362642,149.1652204,49.994,0.0,0.0,0.0,0.26544955372810364,0.29889896512031555,-0.0009002217557281256,1310,1788,1150,1837,12600,0,0.015787022188305855,0.015318604186177254,0.06844351440668106,10
attack_corridor_base,1,249607,0.009915214031934738,-0.02094767801463604,3.0700087547302246,-35.3626421,149.1652204,49.994,0.0,0.0,0.0,0.38779860734939575,0.38281765580177307,-0.0009749014279805124,1150,1842,1633,1545,12600,0,0.01599782146513462,0.01545488741248846,0.09714462608098984,10
attack_corridor_base,1,249857,0.035016853362321854,0.0078996317461133,3.069932460784912,-35.3626421,149.1652205,49.995,0.01,-0.01,0.0,0.5375912189483643,0.5184675455093384,-0.0010356619022786617,1601,1586,1837,1150,12600,0,0.015521453693509102,0.016259711235761642,0.1549540013074875,10
attack_corridor_base,1,250107,0.014704326167702675,0.029825475066900253,3.070544719696045,-35.3626421,149.1652205,49.995,0.02,-0.02,0.0,0.4910949468612671,0.44862744212150574,-0.0011734790168702602,1842,1150,1639,1538,12600,0,0.01626279577612877,0.015858901664614677,0.14197656512260437,10
attack_corridor_base,1,250357,-0.009220211766660213,0.02791832573711872,3.070862293243408,-35.3626421,149.1652204,49.995,0.02,-0.03,0.0,0.4096587300300598,0.3097699284553528,-0.0012535718269646168,1738,1407,1150,1837,12600,0,0.014962839893996716,0.01657465472817421,0.141346737742424,10
attack_corridor_base,1,250608,-0.020007694140076637,-0.0035487518180161715,3.071134328842163,-35.362642,149.1652204,49.995,0.03,-0.05,0.0,0.2721126675605774,0.246427983045578,-0.0013104607351124287,1368,1760,1150,1837,12600,0,0.01600906439125538,0.015681806951761246,0.07385560125112534,10
attack_corridor_base,1,250857,-0.002943117171525955,-0.026589810848236084,3.071138620376587,-35.362642,149.1652204,49.995,0.04,-0.05,0.0,0.04206005111336708,0.048745494335889816,-0.0013566414127126336,1150,1842,1670,1500,12600,0,0.015987621620297432,0.015993909910321236,0.14539392292499542,10
attack_corridor_base,1,251107,0.026519374921917915,-0.013306992128491402,3.0707156658172607,-35.362642,149.1652203,49.995,0.03,-0.04,0.0,-0.11135435849428177,-0.09904936701059341,-0.0014242171309888363,1575,1612,1838,1150,12600,0,0.015179848298430443,0.01602116972208023,0.14050284028053284,10
attack_corridor_base,1,251357,0.025346381589770317,0.02033262513577938,3.0713486671447754,-35.362642,149.1652203,49.995,0.02,-0.04,0.0,-0.07989326864480972,-0.06934165209531784,-0.0014666534261777997,1842,1150,1733,1405,12600,0,0.01582656428217888,0.015047521330416203,0.0824822187423706,10
attack_corridor_base,1,251607,-0.012970011681318283,0.025834480300545692,3.0706403255462646,-35.362642,149.1652202,49.995,0.02,-0.04,0.0,-0.1718323826789856,-0.018104828894138336,-0.0015298138605430722,1842,1150,1377,1749,12600,0,0.015223315916955471,0.015595631673932076,0.06135296821594238,10
attack_corridor_base,1,251857,-0.03168646618723869,-0.009697933681309223,3.0705726146698,-35.362642,149.1652201,49.995,0.01,-0.03,0.0,-0.34155476093292236,-0.10178470611572266,-0.001536012627184391,1483,1688,1150,1837,12600,0,0.015708599239587784,0.01588236354291439,0.14553537964820862,10
attack_corridor_base,1,252107,-0.0010719078127294779,-0.028559623286128044,3.070510149002075,-35.362642,149.1652201,49.995,0.01,-0.02,0.0,-0.3523162603378296,-0.06962236762046814,-0.0015149438986554742,1150,1843,1652,1523,12600,0,0.015904592350125313,0.01577703282237053,0.13907399773597717,10
attack_corridor_base,1,252357,0.017746562138199806,-0.008139939047396183,3.070425271987915,-35.362642,149.1652201,49.995,0.01,0.0,0.0,-0.22034062445163727,0.026423243805766106,-0.0014466290595009923,1553,1632,1837,1150,12600,0,0.015530855394899845,0.015993429347872734,0.1408555805683136,10
attack_corridor_base,1,252608,0.016861511394381523,0.01944275014102459,3.0709104537963867,-35.362642,149.1652202,49.995,0.01,0.01,0.0,-0.1354280561208725,0.08712826669216156,-0.0014181876322254539,1842,1150,1759,1358,12600,0,0.01611429825425148,0.014954565092921257,0.08384297043085098,10
attack_corridor_base,1,252857,-0.007224384229630232,0.025949472561478615,3.0706911087036133,-35.362642,149.1652202,49.995,0.0,0.01,0.0,0.13225509226322174,0.1013733297586441,-0.0014769007684662938,1842,1150,1333,1772,12600,0,0.015504860319197178,0.01616380177438259,0.12533782422542572,10
attack_corridor_base,1,253107,-0.021803995594382286,0.0034425165504217148,3.070634126663208,-35.362642,149.1652203,49.995,0.0,0.0,0.0,0.35881343483924866,0.17042474448680878,-0.0014536430826410651,1491,1683,1150,1837,12600,0,0.015828825533390045,0.015622113831341267,0.15119552612304688,10
attack_corridor_base,1,253357,-0.013616427779197693,-0.020953049883246422,3.0711379051208496,-35.362642,149.1652203,49.994,0.01,0.0,0.0,0.3496611416339874,0.21359795331954956,-0.0011979627888649702,1150,1842,1580,1600,12600,0,0.015637146309018135,0.015466557815670967,0.10921352356672287,10
attack_corridor_base,1,253607,0.023007888346910477,-0.01913686841726303,3.0706613063812256,-35.362642,149.1652204,49.994,0.01,0.0,0.0,0.4022994637489319,0.1566205769777298,-0.0006862961454316974,1350,1769,1837,1150,12600,0,0.014688425697386265,0.016070615500211716,0.06950568407773972,10
attack_corridor_base,1,253857,0.029101818799972534,0.020409949123859406,3.070769786834717,-35.362642,149.1652204,49.993,0.01,-0.01,0.0,0.5247793197631836,0.1764630377292633,-0.0002655459975358099,1778,1333,1838,1150,12600,0,0.015768447890877724,0.015997998416423798,0.13988269865512848,10
attack_corridor_base,1,254107,-0.004082733299583197,0.030064798891544342,3.070342540740967,-35.362642,149.1652204,49.993,0.01,-0.02,0.0,0.500735342502594,0.1836363524198532,8.251277904491872e-05,1842,1150,1381,1747,12600,0,0.014957483857870102,0.016125230118632317,0.13890278339385986,10
attack_corridor_base,1,254357,-0.021539369598031044,-0.0007866228115744889,3.0704755783081055,-35.362642,149.1652204,49.993,0.01,-0.03,0.0,0.3687609136104584,0.15318594872951508,0.0004548717406578362,1512,1667,1150,1837,12600,0,0.015387875959277153,0.015421150252223015,0.1358201503753662,10
attack_corridor_base,1,254607,-0.004922920372337103,-0.023129623383283615,3.0709750652313232,-35.362642,149.1652204,49.992,0.0,-0.05,0.0,0.2865549921989441,0.09415590018033981,0.0008048068266361952,1150,1842,1555,1624,12600,0,0.016043007373809814,0.015468222089111805,0.11040119081735611,10
attack_corridor_base,1,254858,0.022116320207715034,-0.01823921874165535,3.0706846714019775,-35.362642,149.1652204,49.992,0.0,-0.06,0.0,0.09299734234809875,0.16140435636043549,0.0010363850742578506,1292,1796,1837,1150,12600,0,0.014863529242575169,0.016102276742458344,0.07458997517824173,10
attack_corridor_base,1,255107,0.019415006041526794,0.01466877106577158,3.070905923843384,-35.362642,149.1652203,49.993,0.01,-0.04,0.0,-0.1721087545156479,0.21273452043533325,0.0010922262445092201,1797,1290,1837,1150,12600,0,0.015544755384325981,0.01500515453517437,0.13898450136184692,10
attack_corridor_base,1,255357,0.005933994427323341,0.02634320594370365,3.071138620376587,-35.362642,149.1652202,49.993,0.01,-0.03,0.0,-0.24445998668670654,0.18535634875297546,0.0008794700843282044,1842,1150,1468,1693,12600,0,0.015660371631383896,0.015960337594151497,0.15030287206172943,10
attack_corridor_base,1,255607,-0.02353987656533718,0.01588054932653904,3.0707764625549316,-35.362642,149.1652202,49.993,0.0,-0.04,0.0,-0.1921244114637375,0.1788829118013382,0.00048161132144741714,1647,1535,1150,1837,12600,0,0.015441549941897392,0.016194691881537437,0.07617418467998505,10
attack_corridor_base,1,255857,-0.022842545062303543,-0.018703561276197433,3.0709378719329834,-35.362642,149.1652201,49.994,0.0,-0.03,0.0,-0.35396096110343933,0.2575833797454834,0.00010137708886759356,1150,1842,1269,1799,12600,0,0.01600341871380806,0.015119773335754871,0.09560050815343857,10
attack_corridor_base,1,256107,0.010623459704220295,-0.016996020451188087,3.0703492164611816,-35.362642,149.1652201,49.994,0.01,-0.01,0.0,-0.4102522134780884,0.2593707740306854,-0.0001544634869787842,1191,1832,1837,1150,12600,0,0.01557020004838705,0.016249513253569603,0.13729965686798096,10
attack_corridor_base,1,256357,0.026049958541989326,0.014250901527702808,3.070577383041382,-35.362642,149.1652201,49.994,0.02,0.0,0.0,-0.2821357548236847,0.20257163047790527,-0.0003656786575447768,1768,1353,1837,1150,12600,0,0.01588420569896698,0.015150269493460655,0.14462684094905853,10
attack_corridor_base,1,256607,-0.0019995607435703278,0.03252599760890007,3.0707015991210938,-35.362642,149.1652202,49.994,0.02,0.0,0.0,-0.0826500728726387,0.18423518538475037,-0.0005017853109166026,1842,1150,1496,1673,12600,0,0.015622841194272041,0.016022078692913055,0.1446414291858673,10
attack_corridor_base,1,256858,-0.02428712137043476,0.019970208406448364,3.070465564727783,-35.362642,149.1652202,49.994,0.03,0.01,0.0,0.0018379346001893282,0.11552410572767258,-0.0006753617199137807,1663,1515,1150,1837,12600,0,0.015066551975905895,0.016390392556786537,0.05965586006641388,10
attack_corridor_base,1,257107,-0.014346637763082981,-0.023620931431651115,3.070688247680664,-35.362642,149.1652202,49.994,0.03,0.0,0.0,0.24401582777500153,-0.07226590067148209,-0.0007847906090319157,1150,1843,1379,1748,12600,0,0.016252368688583374,0.015713157132267952,0.13238927721977234,10
attack_corridor_base,1,257357,0.012813437730073929,-0.02487056702375412,3.0706021785736084,-35.362642,149.1652203,49.994,0.02,0.0,0.0,0.36630839109420776,-0.20082245767116547,-0.0008656110730953515,1150,1843,1810,1240,12600,0,0.015292641706764698,0.016363492235541344,0.13445015251636505,10
attack_corridor_base,1,257607,0.024695679545402527,-0.0027419195976108313,3.070774793624878,-35.362642,149.1652203,49.995,0.02,0.0,0.0,0.32540497183799744,-0.11889209598302841,-0.0009562283521518111,1669,1509,1837,1150,12600,0,0.015762237831950188,0.015420210547745228,0.07931730896234512,10
attack_corridor_base,1,257857,0.013958144932985306,0.025577738881111145,3.0707950592041016,-35.362642,149.1652204,49.995,0.02,0.0,0.0,0.39646315574645996,-0.12944789230823517,-0.0011321757920086384,1842,1150,1678,1489,12600,0,0.015656273812055588,0.014817443676292896,0.048774734139442444,10
attack_corridor_base,1,258107,-0.016875479370355606,0.011223326437175274,3.07012677192688,-35.362642,149.1652205,49.995,0.01,0.0,0.0,0.5599367618560791,-0.1576484888792038,-0.0011817660415545106,1739,1406,1150,1837,12600,0,0.015277995727956295,0.016097551211714745,0.14826592803001404,10
attack_corridor_base,1,258357,-0.013226082548499107,-0.017204521223902702,3.070364236831665,-35.362642,149.1652205,49.995,0.0,-0.03,0.0,0.5449092388153076,-0.09846772998571396,-0.001254415255971253,1150,1843,1308,1783,12600,0,0.016145799309015274,0.01529639307409525,0.13453777134418488,10
attack_corridor_base,1,258607,0.011908149346709251,-0.026599444448947906,3.070418357849121,-35.362642,149.1652204,49.995,0.0,-0.03,0.0,0.3965703845024109,0.017618641257286072,-0.0012951113749295473,1150,1843,1774,1328,12600,0,0.014950993470847607,0.016177240759134293,0.13830754160881042,10
attack_corridor_base,1,258858,0.03142619505524635,-0.003832621965557337,3.070479154586792,-35.362642,149.1652204,49.995,0.0,-0.04,0.0,0.30322137475013733,0.07719524949789047,-0.001375937252305448,1646,1536,1837,1150,12600,0,0.015647169202566147,0.015471215359866619,0.0811549574136734,10
attack_corridor_base,1,259107,0.01712576486170292,0.029135145246982574,3.0706582069396973,-35.362642,149.1652204,49.995,0.0,-0.04,0.0,0.18484750390052795,0.22026248276233673,-0.001534352544695139,1842,1150,1667,1503,12600,0,0.016469895839691162,0.015480997040867805,0.10648946464061737,10
attack_corridor_base,1,259357,-0.020870152860879898,0.024080896750092506,3.0702359676361084,-35.362642,149.1652204,49.995,0.0,-0.03,0.0,0.09907368570566177,0.32719293236732483,-0.0015792879275977612,1752,1384,1150,1837,12600,0,0.015080494806170464,0.016040008515119553,0.13618767261505127,10
